dataset,fold_id,src_skill_id,dst_skill_id,relation_type,directed,weight,support_count,source_split,source_fold,support_source,support_interaction_ids_hash,support_question_ids_hash,construction_method,threshold,confidence,created_at
assist2012,0,298,585,E_co,False,1.4777403351773861,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,75,577,E_co,False,0.35942445362763675,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,75,585,E_co,False,0.093721287894631,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,75,589,E_co,False,0.4346478748652242,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,589,591,E_co,False,4.216562194946349,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,47,319,E_co,False,0.8416562693504817,101,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,51,338,E_co,False,0.21257304686728315,37,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,319,338,E_co,False,0.18695819447267015,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,13,319,E_co,False,0.6468940796821877,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,48,76,E_co,False,0.6677675149173847,57,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,49,319,E_co,False,0.8389309238641425,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,49,76,E_co,False,0.23486816964747634,37,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,50,319,E_co,False,0.8325957502125564,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,50,76,E_co,False,0.6411794635127194,43,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,51,76,E_co,False,0.5318252377085515,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,54,76,E_co,False,0.37878505216532043,53,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,65,76,E_co,False,0.9542431564221353,73,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,75,76,E_co,False,0.14192338971250879,34,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,76,278,E_co,False,0.39747718517747294,80,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,76,280,E_co,False,0.15185592070666856,122,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,76,297,E_co,False,0.19317672166474315,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,76,309,E_co,False,0.5297300777343883,67,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,76,83,E_co,False,0.5411198874063162,71,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,76,103,E_co,False,0.4795421382317772,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,103,278,E_co,False,0.05416416947923367,71,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,12,96,E_co,False,1.0917632681339482,47,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,49,96,E_co,False,1.1844604475978653,61,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,65,96,E_co,False,0.24891425762419575,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,67,96,E_co,False,0.9921587462856367,99,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,96,276,E_co,False,0.8201746777615837,94,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,96,278,E_co,False,0.7277667539662086,71,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,96,309,E_co,False,0.9941814899408308,68,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,103,276,E_co,False,0.17798828950798762,97,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,40,569,E_co,False,0.33766517995030537,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.434337
assist2012,0,40,572,E_co,False,0.8645769414679206,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,297,569,E_co,False,1.7307300476374068,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,298,572,E_co,False,1.0856982474013626,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,572,E_co,False,1.1105844814287573,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,569,572,E_co,False,4.603259218065675,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,589,E_co,False,0.6555161123422986,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,590,E_co,False,0.9124265261273259,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,569,E_co,False,0.5587864858837472,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,572,E_co,False,1.0211597262637913,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,572,589,E_co,False,4.517667287730271,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,572,590,E_co,False,3.976070005297527,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,50,96,E_co,False,1.1138053081587198,44,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,51,96,E_co,False,1.4514651933755889,56,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,96,279,E_co,False,0.9786763996506251,116,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,579,E_co,False,0.9773602612839961,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,584,E_co,False,0.5665332100344462,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,572,579,E_co,False,4.549415986044852,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,572,584,E_co,False,4.233899114599627,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,61,572,E_co,False,0.9174793402419031,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,319,E_co,False,0.5375456731611941,64,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,278,573,E_co,False,0.1222176327242493,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,278,575,E_co,False,0.16477724714304504,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,575,591,E_co,False,4.141338773708762,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,581,584,E_co,False,4.189839124805596,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,581,591,E_co,False,4.315002267759603,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,40,578,E_co,False,0.48651080754787057,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,297,578,E_co,False,2.1672577476867527,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,297,581,E_co,False,1.9622673910800852,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,298,581,E_co,False,1.6657925666803257,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,571,581,E_co,False,4.366295562147153,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,571,584,E_co,False,4.207230867517466,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,571,590,E_co,False,3.5439366501072014,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,586,E_co,False,3.1368779161637588,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,584,E_co,False,2.500889149443762,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,590,E_co,False,2.8184241850452247,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,591,E_co,False,2.6260522923977683,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,573,E_co,False,1.5964328752166101,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,573,581,E_co,False,4.3839951392465535,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,76,276,E_co,False,0.46197255729991393,103,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,15,76,E_co,False,0.3948140677579893,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,61,76,E_co,False,0.23475279733565446,73,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,22,343,E_co,False,1.3235896553501278,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,26,284,E_co,False,1.1726186284402493,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,572,573,E_co,False,4.428055129040584,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,574,591,E_co,False,3.539163371354544,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,571,572,E_co,False,4.345817030803612,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,572,581,E_co,False,4.105281736777533,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,61,581,E_co,False,0.842647691781119,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,61,571,E_co,False,0.6901403976975906,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,319,589,E_co,False,1.5775048653310915,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,319,572,E_co,False,1.8377879635947576,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,15,319,E_co,False,0.49994598586081385,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,582,590,E_co,False,4.2637520777493085,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,39,578,E_co,False,1.3068474742070542,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,39,582,E_co,False,1.8026966437834877,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,297,582,E_co,False,1.7186453084223348,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,578,E_co,False,0.7970568686462787,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,575,E_co,False,1.0751825543778415,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,86,582,E_co,False,0.2523500465228707,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,86,590,E_co,False,0.14361684638640496,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,569,578,E_co,False,3.937511011693844,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,574,575,E_co,False,3.8048665370875496,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,12,76,E_co,False,0.8173310307377368,56,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,39,319,E_co,False,1.0155875804073893,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,572,E_co,False,1.3407301520824009,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,368,572,E_co,False,1.1102393563174802,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,319,368,E_co,False,0.24951847559813586,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,39,570,E_co,False,1.291099117238915,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,40,570,E_co,False,1.0097589513124183,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,298,570,E_co,False,1.0077367059316504,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,570,E_co,False,0.9431981847940795,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,284,E_co,False,0.04583546280544333,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,368,E_co,False,0.001383700234609502,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,278,296,E_co,False,0.25163661379567936,104,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,278,317,E_co,False,0.001436094071609017,74,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,94,278,E_co,False,0.4657801635704868,230,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,94,297,E_co,False,0.2701377628008714,58,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,579,E_co,False,0.2817997025487145,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,573,E_co,False,1.076729577418602,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,86,571,E_co,False,0.0025382481264994167,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,571,E_co,False,0.99449147918163,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,578,E_co,False,1.0961954107868737,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,569,E_co,False,1.458175406955299,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,573,E_co,False,1.5453355823976995,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,571,E_co,False,1.3140619050002396,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,578,E_co,False,0.41995004102953154,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,569,E_co,False,2.687927696115856,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,575,E_co,False,1.496583422978866,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,571,575,E_co,False,4.310415103752696,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,575,E_co,False,2.48629035002261,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,317,343,E_co,False,1.0238592443821724,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,317,582,E_co,False,0.5628242851191972,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,295,591,E_co,False,1.3384176636197456,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,295,569,E_co,False,0.8894674435718423,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,591,E_co,False,0.7031528226772665,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,591,E_co,False,0.8094793886448358,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,591,E_co,False,0.31458952537170537,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,76,338,E_co,False,0.1820828801094959,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,76,94,E_co,False,0.20823518553894452,36,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,85,94,E_co,False,0.8922565498912438,101,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,579,581,E_co,False,3.876747336828447,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,581,587,E_co,False,5.048971442839803,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,583,587,E_co,False,4.034240638152395,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,298,587,E_co,False,1.5185623296976414,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,587,E_co,False,0.7813085116781395,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,581,E_co,False,0.7539561851555511,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,583,E_co,False,0.6555161123422986,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,91,587,E_co,False,1.2308802572458604,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,61,587,E_co,False,0.7442076189678664,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,61,574,E_co,False,0.5900569391406081,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,574,587,E_co,False,4.167772030776918,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,575,579,E_co,False,4.108548950885772,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,67,573,E_co,False,0.054169651950402596,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,295,577,E_co,False,1.891802901804532,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,295,581,E_co,False,1.8831448390614174,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,295,572,E_co,False,1.6395227564036672,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,295,573,E_co,False,1.407410535106697,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,295,574,E_co,False,0.5964803188903681,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,577,E_co,False,1.256538060862053,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,581,E_co,False,1.5843522347401515,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,574,E_co,False,1.213978446443257,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,572,577,E_co,False,3.9316182427266932,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,578,589,E_co,False,4.321922710604176,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,319,582,E_co,False,2.1254700360465386,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,319,574,E_co,False,1.3055711498474496,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,295,579,E_co,False,0.9001627326885902,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,295,585,E_co,False,1.3384176636197456,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,585,E_co,False,1.3963000032372117,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,577,E_co,False,0.2642523381615127,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,585,E_co,False,0.6916963529884523,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,76,96,E_co,False,0.5470089191484367,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,570,579,E_co,False,4.065989336466975,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,570,587,E_co,False,3.628775530044231,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,39,581,E_co,False,1.6408536183330735,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,317,581,E_co,False,0.8064463677769474,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,76,298,E_co,False,0.03646383964014232,23,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,96,298,E_co,False,0.24097770802845908,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,582,E_co,False,1.1865794722551426,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,575,E_co,False,0.9688559884102721,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,579,589,E_co,False,4.183772372123359,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,589,E_co,False,0.6386143015396953,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,368,589,E_co,False,0.7445957423959874,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,368,591,E_co,False,0.8091342635335584,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,368,571,E_co,False,0.8604275579211089,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,343,523,E_co,False,2.286400402859176,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,343,E_co,False,2.47190161257051,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,570,590,E_co,False,4.003468979485642,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,317,579,E_co,False,1.1452201013864398,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,317,590,E_co,False,1.3703818168568866,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,301,570,E_co,False,1.3317614820996406,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,2,47,E_co,False,0.7627130670103623,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,2,309,E_co,False,0.9271259777941055,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,25,204,E_co,False,0.702904560511145,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,25,367,E_co,False,0.08661638547681179,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,26,204,E_co,False,1.3925825268370795,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,26,373,E_co,False,1.6337445836539675,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,27,373,E_co,False,1.7161513586223842,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,299,373,E_co,False,1.0856982474013626,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,303,373,E_co,False,1.215376070709895,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,204,303,E_co,False,1.7851442301093359,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,204,217,E_co,False,3.8981084638278154,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,204,375,E_co,False,2.2278320487081085,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,81,373,E_co,False,1.7869865855450078,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,103,217,E_co,False,0.4836658554156392,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,103,356,E_co,False,0.9446196491414568,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,103,373,E_co,False,1.1768130359755846,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,363,373,E_co,False,2.3775017651003307,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,363,375,E_co,False,1.449162694710001,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,284,587,E_co,False,3.1368779161637588,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.435371
assist2012,0,276,573,E_co,False,0.8784722601317874,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.436367
assist2012,0,317,573,E_co,False,1.0646812389024276,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.436367
assist2012,0,295,570,E_co,False,0.8684140343740098,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.436367
assist2012,0,91,582,E_co,False,0.7980161749495815,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.436367
assist2012,0,91,585,E_co,False,0.7200546334798698,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.436367
assist2012,0,103,338,E_co,False,0.569025704366796,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.436367
assist2012,0,61,573,E_co,False,0.5030455621509783,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.436367
assist2012,0,577,582,E_co,False,3.9316182427266932,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-15T02:26:29.436367
