question_id,skill_id,source,source_version,is_train_only
6666,26,provided_static,1,False
9187,20,provided_static,1,False
13807,8,provided_static,1,False
4557,89,provided_static,1,False
15043,7,provided_static,1,False
18116,31,provided_static,1,False
20787,12,provided_static,1,False
1339,9,provided_static,1,False
9470,76,provided_static,1,False
21085,28,provided_static,1,False
631,16,provided_static,1,False
22019,9,provided_static,1,False
21741,38,provided_static,1,False
12692,27,provided_static,1,False
14322,11,provided_static,1,False
17449,9,provided_static,1,False
2656,12,provided_static,1,False
19866,41,provided_static,1,False
4450,91,provided_static,1,False
2359,9,provided_static,1,False
20118,28,provided_static,1,False
10418,31,provided_static,1,False
6691,30,provided_static,1,False
2128,9,provided_static,1,False
15914,11,provided_static,1,False
11125,41,provided_static,1,False
19788,23,provided_static,1,False
21468,9,provided_static,1,False
9939,12,provided_static,1,False
17658,12,provided_static,1,False
4582,20,provided_static,1,False
6719,12,provided_static,1,False
16474,10,provided_static,1,False
13196,16,provided_static,1,False
2199,12,provided_static,1,False
15005,3,provided_static,1,False
3703,4,provided_static,1,False
3154,59,provided_static,1,False
21250,27,provided_static,1,False
3312,17,provided_static,1,False
14927,9,provided_static,1,False
1507,26,provided_static,1,False
1312,9,provided_static,1,False
8137,9,provided_static,1,False
15618,8,provided_static,1,False
11344,42,provided_static,1,False
2433,11,provided_static,1,False
6118,5,provided_static,1,False
8401,92,provided_static,1,False
5940,5,provided_static,1,False
341,14,provided_static,1,False
4818,8,provided_static,1,False
5857,18,provided_static,1,False
13419,20,provided_static,1,False
896,13,provided_static,1,False
15004,7,provided_static,1,False
17810,2,provided_static,1,False
1419,30,provided_static,1,False
18350,12,provided_static,1,False
17521,21,provided_static,1,False
8047,49,provided_static,1,False
12361,8,provided_static,1,False
18062,30,provided_static,1,False
14504,30,provided_static,1,False
4147,3,provided_static,1,False
10378,59,provided_static,1,False
9472,71,provided_static,1,False
15056,5,provided_static,1,False
2601,9,provided_static,1,False
4360,85,provided_static,1,False
3480,31,provided_static,1,False
1372,32,provided_static,1,False
13261,30,provided_static,1,False
18837,12,provided_static,1,False
19628,22,provided_static,1,False
11803,8,provided_static,1,False
9601,9,provided_static,1,False
4261,46,provided_static,1,False
19208,9,provided_static,1,False
4606,5,provided_static,1,False
21583,41,provided_static,1,False
20953,8,provided_static,1,False
1707,12,provided_static,1,False
13169,4,provided_static,1,False
13124,30,provided_static,1,False
21640,30,provided_static,1,False
16075,26,provided_static,1,False
1990,11,provided_static,1,False
9862,36,provided_static,1,False
11407,9,provided_static,1,False
2145,9,provided_static,1,False
16993,12,provided_static,1,False
5184,26,provided_static,1,False
11473,21,provided_static,1,False
13307,51,provided_static,1,False
8921,11,provided_static,1,False
2966,30,provided_static,1,False
14669,60,provided_static,1,False
14162,52,provided_static,1,False
9072,8,provided_static,1,False
10006,99,provided_static,1,False
4784,12,provided_static,1,False
10558,12,provided_static,1,False
10956,17,provided_static,1,False
4040,14,provided_static,1,False
20961,2,provided_static,1,False
2178,9,provided_static,1,False
20290,9,provided_static,1,False
14369,8,provided_static,1,False
20404,9,provided_static,1,False
9749,17,provided_static,1,False
8938,12,provided_static,1,False
667,10,provided_static,1,False
11275,5,provided_static,1,False
2834,16,provided_static,1,False
8957,2,provided_static,1,False
17310,51,provided_static,1,False
14041,7,provided_static,1,False
11489,21,provided_static,1,False
6819,11,provided_static,1,False
6743,11,provided_static,1,False
10166,99,provided_static,1,False
3198,12,provided_static,1,False
9268,30,provided_static,1,False
3133,12,provided_static,1,False
6301,104,provided_static,1,False
21729,41,provided_static,1,False
9568,10,provided_static,1,False
1876,20,provided_static,1,False
11869,26,provided_static,1,False
12452,3,provided_static,1,False
19526,35,provided_static,1,False
11224,8,provided_static,1,False
4170,20,provided_static,1,False
13364,13,provided_static,1,False
19386,30,provided_static,1,False
2776,8,provided_static,1,False
12276,13,provided_static,1,False
7382,5,provided_static,1,False
17926,26,provided_static,1,False
2918,12,provided_static,1,False
3039,8,provided_static,1,False
17861,26,provided_static,1,False
6006,1,provided_static,1,False
17572,26,provided_static,1,False
10241,102,provided_static,1,False
19460,71,provided_static,1,False
9100,31,provided_static,1,False
14617,10,provided_static,1,False
9504,9,provided_static,1,False
9271,12,provided_static,1,False
1975,9,provided_static,1,False
149,16,provided_static,1,False
6252,103,provided_static,1,False
11095,42,provided_static,1,False
1672,15,provided_static,1,False
11031,19,provided_static,1,False
1853,17,provided_static,1,False
18706,26,provided_static,1,False
594,1,provided_static,1,False
1637,2,provided_static,1,False
3512,30,provided_static,1,False
12150,38,provided_static,1,False
4638,15,provided_static,1,False
13705,41,provided_static,1,False
13534,20,provided_static,1,False
5988,2,provided_static,1,False
15115,27,provided_static,1,False
7896,8,provided_static,1,False
17681,41,provided_static,1,False
20823,23,provided_static,1,False
6659,12,provided_static,1,False
664,34,provided_static,1,False
6782,9,provided_static,1,False
147,17,provided_static,1,False
592,36,provided_static,1,False
14921,13,provided_static,1,False
13478,5,provided_static,1,False
7656,31,provided_static,1,False
20082,28,provided_static,1,False
14476,12,provided_static,1,False
9577,46,provided_static,1,False
16232,10,provided_static,1,False
870,8,provided_static,1,False
8799,9,provided_static,1,False
2679,9,provided_static,1,False
21702,55,provided_static,1,False
18896,26,provided_static,1,False
15035,22,provided_static,1,False
18019,40,provided_static,1,False
19730,28,provided_static,1,False
13985,12,provided_static,1,False
8414,90,provided_static,1,False
8165,13,provided_static,1,False
21058,55,provided_static,1,False
7367,21,provided_static,1,False
7376,21,provided_static,1,False
19806,5,provided_static,1,False
18468,52,provided_static,1,False
12272,12,provided_static,1,False
21315,13,provided_static,1,False
4429,92,provided_static,1,False
22001,31,provided_static,1,False
1905,12,provided_static,1,False
13846,13,provided_static,1,False
13379,50,provided_static,1,False
4834,9,provided_static,1,False
13533,47,provided_static,1,False
10619,20,provided_static,1,False
10923,2,provided_static,1,False
18009,12,provided_static,1,False
14376,12,provided_static,1,False
2064,31,provided_static,1,False
262,5,provided_static,1,False
21775,40,provided_static,1,False
11443,47,provided_static,1,False
5533,9,provided_static,1,False
7318,12,provided_static,1,False
21217,9,provided_static,1,False
10461,12,provided_static,1,False
15026,1,provided_static,1,False
879,9,provided_static,1,False
1177,4,provided_static,1,False
4105,12,provided_static,1,False
9999,98,provided_static,1,False
10149,98,provided_static,1,False
21751,38,provided_static,1,False
17395,9,provided_static,1,False
3169,9,provided_static,1,False
19699,27,provided_static,1,False
4822,8,provided_static,1,False
10718,20,provided_static,1,False
17394,51,provided_static,1,False
418,28,provided_static,1,False
17091,11,provided_static,1,False
9969,12,provided_static,1,False
18162,13,provided_static,1,False
1855,36,provided_static,1,False
2781,8,provided_static,1,False
17731,52,provided_static,1,False
15395,8,provided_static,1,False
1304,48,provided_static,1,False
15255,28,provided_static,1,False
767,12,provided_static,1,False
16067,12,provided_static,1,False
350,20,provided_static,1,False
5287,5,provided_static,1,False
3811,23,provided_static,1,False
12441,7,provided_static,1,False
22076,9,provided_static,1,False
5283,7,provided_static,1,False
8327,9,provided_static,1,False
11120,29,provided_static,1,False
5265,9,provided_static,1,False
2826,20,provided_static,1,False
21822,12,provided_static,1,False
21215,26,provided_static,1,False
19097,11,provided_static,1,False
20830,13,provided_static,1,False
4651,85,provided_static,1,False
21039,52,provided_static,1,False
6729,26,provided_static,1,False
3556,9,provided_static,1,False
4696,26,provided_static,1,False
4342,5,provided_static,1,False
20136,49,provided_static,1,False
4217,10,provided_static,1,False
21663,6,provided_static,1,False
11497,21,provided_static,1,False
18907,31,provided_static,1,False
18237,30,provided_static,1,False
8669,5,provided_static,1,False
9252,8,provided_static,1,False
15258,30,provided_static,1,False
19633,52,provided_static,1,False
21345,26,provided_static,1,False
4575,84,provided_static,1,False
10473,9,provided_static,1,False
11332,52,provided_static,1,False
8594,5,provided_static,1,False
6244,97,provided_static,1,False
19497,48,provided_static,1,False
1018,9,provided_static,1,False
20008,12,provided_static,1,False
20815,12,provided_static,1,False
16952,12,provided_static,1,False
5235,28,provided_static,1,False
1251,26,provided_static,1,False
416,26,provided_static,1,False
9530,2,provided_static,1,False
5969,4,provided_static,1,False
8848,15,provided_static,1,False
13592,15,provided_static,1,False
13696,41,provided_static,1,False
18056,30,provided_static,1,False
8668,5,provided_static,1,False
17265,20,provided_static,1,False
15091,19,provided_static,1,False
14603,47,provided_static,1,False
14662,21,provided_static,1,False
18527,12,provided_static,1,False
18044,30,provided_static,1,False
12802,12,provided_static,1,False
20403,23,provided_static,1,False
18858,9,provided_static,1,False
16516,27,provided_static,1,False
3789,5,provided_static,1,False
21420,26,provided_static,1,False
7911,51,provided_static,1,False
3808,23,provided_static,1,False
13452,20,provided_static,1,False
6172,96,provided_static,1,False
17961,13,provided_static,1,False
18133,9,provided_static,1,False
21304,8,provided_static,1,False
868,11,provided_static,1,False
16038,30,provided_static,1,False
12381,12,provided_static,1,False
17969,9,provided_static,1,False
7683,26,provided_static,1,False
13226,12,provided_static,1,False
1709,12,provided_static,1,False
14215,28,provided_static,1,False
5970,15,provided_static,1,False
4761,26,provided_static,1,False
11264,4,provided_static,1,False
3230,48,provided_static,1,False
2858,10,provided_static,1,False
10811,47,provided_static,1,False
8629,5,provided_static,1,False
2181,19,provided_static,1,False
13351,31,provided_static,1,False
1792,9,provided_static,1,False
9885,26,provided_static,1,False
17764,41,provided_static,1,False
16004,26,provided_static,1,False
14524,31,provided_static,1,False
21100,12,provided_static,1,False
1687,9,provided_static,1,False
9220,16,provided_static,1,False
17138,26,provided_static,1,False
20406,23,provided_static,1,False
10754,1,provided_static,1,False
1901,13,provided_static,1,False
2999,30,provided_static,1,False
13742,12,provided_static,1,False
1858,17,provided_static,1,False
2944,12,provided_static,1,False
22121,28,provided_static,1,False
7047,5,provided_static,1,False
5570,1,provided_static,1,False
8172,12,provided_static,1,False
5573,5,provided_static,1,False
12999,9,provided_static,1,False
13017,12,provided_static,1,False
2683,42,provided_static,1,False
10338,9,provided_static,1,False
14080,10,provided_static,1,False
16414,28,provided_static,1,False
17927,26,provided_static,1,False
6236,96,provided_static,1,False
10459,24,provided_static,1,False
6893,9,provided_static,1,False
14972,1,provided_static,1,False
3386,15,provided_static,1,False
1913,12,provided_static,1,False
4926,2,provided_static,1,False
11977,8,provided_static,1,False
2865,36,provided_static,1,False
2924,30,provided_static,1,False
20396,13,provided_static,1,False
9548,27,provided_static,1,False
2559,12,provided_static,1,False
8650,10,provided_static,1,False
520,26,provided_static,1,False
4647,89,provided_static,1,False
11250,5,provided_static,1,False
20599,2,provided_static,1,False
3929,79,provided_static,1,False
4297,19,provided_static,1,False
1787,23,provided_static,1,False
18608,11,provided_static,1,False
627,2,provided_static,1,False
12995,31,provided_static,1,False
14977,20,provided_static,1,False
12069,9,provided_static,1,False
19112,28,provided_static,1,False
8632,14,provided_static,1,False
16201,9,provided_static,1,False
20817,26,provided_static,1,False
3378,5,provided_static,1,False
4197,3,provided_static,1,False
10198,96,provided_static,1,False
7706,9,provided_static,1,False
8631,9,provided_static,1,False
8034,26,provided_static,1,False
4214,16,provided_static,1,False
1861,35,provided_static,1,False
18230,31,provided_static,1,False
16698,9,provided_static,1,False
6881,9,provided_static,1,False
12609,9,provided_static,1,False
17471,67,provided_static,1,False
830,11,provided_static,1,False
6141,100,provided_static,1,False
5291,10,provided_static,1,False
19312,31,provided_static,1,False
2652,9,provided_static,1,False
20251,23,provided_static,1,False
5324,64,provided_static,1,False
17000,13,provided_static,1,False
15371,41,provided_static,1,False
8018,23,provided_static,1,False
14482,28,provided_static,1,False
21249,12,provided_static,1,False
16196,7,provided_static,1,False
14748,52,provided_static,1,False
2560,23,provided_static,1,False
11790,9,provided_static,1,False
10154,104,provided_static,1,False
3978,66,provided_static,1,False
6390,97,provided_static,1,False
82,16,provided_static,1,False
6742,40,provided_static,1,False
12880,13,provided_static,1,False
21426,28,provided_static,1,False
6134,6,provided_static,1,False
8855,51,provided_static,1,False
16476,4,provided_static,1,False
660,16,provided_static,1,False
13959,12,provided_static,1,False
8622,5,provided_static,1,False
1453,11,provided_static,1,False
21188,52,provided_static,1,False
4039,8,provided_static,1,False
17537,47,provided_static,1,False
3263,10,provided_static,1,False
10721,2,provided_static,1,False
19032,12,provided_static,1,False
2570,26,provided_static,1,False
13843,4,provided_static,1,False
10831,1,provided_static,1,False
18549,8,provided_static,1,False
21395,13,provided_static,1,False
13891,11,provided_static,1,False
9692,8,provided_static,1,False
21359,8,provided_static,1,False
18545,12,provided_static,1,False
13635,27,provided_static,1,False
11135,28,provided_static,1,False
5209,28,provided_static,1,False
21171,11,provided_static,1,False
5281,5,provided_static,1,False
16236,20,provided_static,1,False
8823,15,provided_static,1,False
11682,27,provided_static,1,False
26,2,provided_static,1,False
15520,9,provided_static,1,False
7230,51,provided_static,1,False
6116,10,provided_static,1,False
4157,9,provided_static,1,False
13790,4,provided_static,1,False
19451,64,provided_static,1,False
1805,8,provided_static,1,False
6988,4,provided_static,1,False
2428,30,provided_static,1,False
7439,40,provided_static,1,False
20402,12,provided_static,1,False
21981,31,provided_static,1,False
13986,26,provided_static,1,False
345,16,provided_static,1,False
20541,38,provided_static,1,False
16379,12,provided_static,1,False
19643,52,provided_static,1,False
14928,55,provided_static,1,False
19726,12,provided_static,1,False
16595,9,provided_static,1,False
17924,12,provided_static,1,False
13726,28,provided_static,1,False
11704,54,provided_static,1,False
11776,12,provided_static,1,False
15083,1,provided_static,1,False
15885,30,provided_static,1,False
1024,3,provided_static,1,False
2655,26,provided_static,1,False
20202,9,provided_static,1,False
16903,28,provided_static,1,False
20964,5,provided_static,1,False
20945,28,provided_static,1,False
5321,94,provided_static,1,False
5584,5,provided_static,1,False
6976,11,provided_static,1,False
11228,7,provided_static,1,False
20088,28,provided_static,1,False
15936,13,provided_static,1,False
10785,21,provided_static,1,False
9575,87,provided_static,1,False
4845,59,provided_static,1,False
18794,13,provided_static,1,False
17726,1,provided_static,1,False
20282,31,provided_static,1,False
3942,81,provided_static,1,False
18240,9,provided_static,1,False
5951,17,provided_static,1,False
18596,11,provided_static,1,False
11676,11,provided_static,1,False
15373,28,provided_static,1,False
8553,15,provided_static,1,False
13320,13,provided_static,1,False
3998,82,provided_static,1,False
18732,8,provided_static,1,False
6644,26,provided_static,1,False
5655,16,provided_static,1,False
20439,12,provided_static,1,False
16519,26,provided_static,1,False
7489,9,provided_static,1,False
11636,17,provided_static,1,False
18953,31,provided_static,1,False
4495,92,provided_static,1,False
13885,52,provided_static,1,False
12872,9,provided_static,1,False
11606,5,provided_static,1,False
13295,13,provided_static,1,False
17255,13,provided_static,1,False
22028,9,provided_static,1,False
12815,9,provided_static,1,False
14539,12,provided_static,1,False
18938,23,provided_static,1,False
22082,9,provided_static,1,False
11701,27,provided_static,1,False
18945,12,provided_static,1,False
1930,23,provided_static,1,False
14151,17,provided_static,1,False
6096,26,provided_static,1,False
5541,5,provided_static,1,False
17535,20,provided_static,1,False
16122,12,provided_static,1,False
22136,9,provided_static,1,False
1385,26,provided_static,1,False
14337,52,provided_static,1,False
20390,9,provided_static,1,False
9352,13,provided_static,1,False
3546,51,provided_static,1,False
18354,51,provided_static,1,False
11040,60,provided_static,1,False
19613,20,provided_static,1,False
5545,47,provided_static,1,False
19482,8,provided_static,1,False
19226,38,provided_static,1,False
5484,45,provided_static,1,False
19756,12,provided_static,1,False
7879,11,provided_static,1,False
5169,10,provided_static,1,False
12909,28,provided_static,1,False
15746,26,provided_static,1,False
5039,5,provided_static,1,False
20593,12,provided_static,1,False
267,9,provided_static,1,False
1013,31,provided_static,1,False
5463,16,provided_static,1,False
10410,9,provided_static,1,False
14605,2,provided_static,1,False
18703,31,provided_static,1,False
21639,13,provided_static,1,False
14373,13,provided_static,1,False
7861,26,provided_static,1,False
15043,20,provided_static,1,False
6111,47,provided_static,1,False
11003,3,provided_static,1,False
13980,9,provided_static,1,False
9855,9,provided_static,1,False
17901,9,provided_static,1,False
457,31,provided_static,1,False
21847,8,provided_static,1,False
4770,26,provided_static,1,False
7670,13,provided_static,1,False
5013,3,provided_static,1,False
10141,97,provided_static,1,False
19818,8,provided_static,1,False
7985,12,provided_static,1,False
8736,10,provided_static,1,False
9179,23,provided_static,1,False
3784,9,provided_static,1,False
11523,20,provided_static,1,False
8940,8,provided_static,1,False
10742,20,provided_static,1,False
2800,51,provided_static,1,False
14353,24,provided_static,1,False
15301,4,provided_static,1,False
16096,11,provided_static,1,False
6990,38,provided_static,1,False
3534,51,provided_static,1,False
20673,12,provided_static,1,False
1303,12,provided_static,1,False
11566,21,provided_static,1,False
1242,11,provided_static,1,False
1245,14,provided_static,1,False
9010,8,provided_static,1,False
19381,23,provided_static,1,False
14358,12,provided_static,1,False
1411,30,provided_static,1,False
3190,13,provided_static,1,False
7373,21,provided_static,1,False
3052,23,provided_static,1,False
9748,16,provided_static,1,False
3038,13,provided_static,1,False
13501,19,provided_static,1,False
7487,23,provided_static,1,False
5843,21,provided_static,1,False
22266,23,provided_static,1,False
17274,9,provided_static,1,False
8800,14,provided_static,1,False
8937,51,provided_static,1,False
10605,12,provided_static,1,False
14235,10,provided_static,1,False
9414,13,provided_static,1,False
2308,23,provided_static,1,False
18146,12,provided_static,1,False
19729,12,provided_static,1,False
11840,27,provided_static,1,False
22095,9,provided_static,1,False
10887,5,provided_static,1,False
4581,92,provided_static,1,False
20377,40,provided_static,1,False
12606,24,provided_static,1,False
11012,14,provided_static,1,False
8335,51,provided_static,1,False
19378,9,provided_static,1,False
6869,12,provided_static,1,False
16953,31,provided_static,1,False
15289,8,provided_static,1,False
11577,17,provided_static,1,False
2641,9,provided_static,1,False
13402,27,provided_static,1,False
19048,24,provided_static,1,False
2717,8,provided_static,1,False
2435,9,provided_static,1,False
10943,10,provided_static,1,False
7848,30,provided_static,1,False
12461,1,provided_static,1,False
19698,41,provided_static,1,False
5892,3,provided_static,1,False
14126,21,provided_static,1,False
17614,28,provided_static,1,False
14694,52,provided_static,1,False
11637,16,provided_static,1,False
1194,10,provided_static,1,False
1454,44,provided_static,1,False
454,12,provided_static,1,False
20913,26,provided_static,1,False
1090,20,provided_static,1,False
11217,5,provided_static,1,False
12603,9,provided_static,1,False
15146,26,provided_static,1,False
12365,9,provided_static,1,False
4877,9,provided_static,1,False
18905,28,provided_static,1,False
12484,2,provided_static,1,False
3507,31,provided_static,1,False
13848,12,provided_static,1,False
1921,12,provided_static,1,False
18835,8,provided_static,1,False
9774,26,provided_static,1,False
21781,40,provided_static,1,False
12855,23,provided_static,1,False
12941,31,provided_static,1,False
9370,30,provided_static,1,False
5069,2,provided_static,1,False
8632,4,provided_static,1,False
17123,13,provided_static,1,False
18512,12,provided_static,1,False
19578,15,provided_static,1,False
10563,75,provided_static,1,False
4975,12,provided_static,1,False
20562,11,provided_static,1,False
11785,5,provided_static,1,False
19218,11,provided_static,1,False
11139,28,provided_static,1,False
1303,51,provided_static,1,False
214,16,provided_static,1,False
6300,102,provided_static,1,False
9964,5,provided_static,1,False
12071,23,provided_static,1,False
650,16,provided_static,1,False
14363,9,provided_static,1,False
8885,9,provided_static,1,False
18443,26,provided_static,1,False
21754,12,provided_static,1,False
7215,51,provided_static,1,False
4255,2,provided_static,1,False
4697,52,provided_static,1,False
13766,23,provided_static,1,False
21051,28,provided_static,1,False
22004,9,provided_static,1,False
10709,23,provided_static,1,False
14642,21,provided_static,1,False
14312,52,provided_static,1,False
18325,30,provided_static,1,False
2851,35,provided_static,1,False
1451,11,provided_static,1,False
11187,1,provided_static,1,False
21184,52,provided_static,1,False
13729,28,provided_static,1,False
5228,23,provided_static,1,False
1948,11,provided_static,1,False
916,9,provided_static,1,False
6538,96,provided_static,1,False
2221,8,provided_static,1,False
7212,30,provided_static,1,False
10121,102,provided_static,1,False
2703,12,provided_static,1,False
21879,11,provided_static,1,False
20370,12,provided_static,1,False
370,4,provided_static,1,False
11439,12,provided_static,1,False
13048,9,provided_static,1,False
375,8,provided_static,1,False
12158,30,provided_static,1,False
3770,8,provided_static,1,False
14495,28,provided_static,1,False
15784,28,provided_static,1,False
17889,28,provided_static,1,False
9241,16,provided_static,1,False
1219,9,provided_static,1,False
16429,11,provided_static,1,False
19487,9,provided_static,1,False
6619,30,provided_static,1,False
17304,8,provided_static,1,False
10072,96,provided_static,1,False
793,30,provided_static,1,False
5729,61,provided_static,1,False
13328,51,provided_static,1,False
19957,9,provided_static,1,False
10867,5,provided_static,1,False
17809,9,provided_static,1,False
10571,12,provided_static,1,False
12094,26,provided_static,1,False
1402,12,provided_static,1,False
6099,14,provided_static,1,False
4138,16,provided_static,1,False
8380,92,provided_static,1,False
15828,12,provided_static,1,False
6131,7,provided_static,1,False
22058,12,provided_static,1,False
13293,31,provided_static,1,False
11782,10,provided_static,1,False
8755,4,provided_static,1,False
8040,51,provided_static,1,False
9153,12,provided_static,1,False
19924,13,provided_static,1,False
5840,5,provided_static,1,False
400,26,provided_static,1,False
730,12,provided_static,1,False
17504,23,provided_static,1,False
13844,8,provided_static,1,False
13079,31,provided_static,1,False
11643,5,provided_static,1,False
19971,9,provided_static,1,False
18347,31,provided_static,1,False
129,10,provided_static,1,False
3034,13,provided_static,1,False
3243,47,provided_static,1,False
5325,67,provided_static,1,False
3530,51,provided_static,1,False
8696,20,provided_static,1,False
5047,15,provided_static,1,False
14531,11,provided_static,1,False
20348,11,provided_static,1,False
19783,9,provided_static,1,False
495,32,provided_static,1,False
1110,38,provided_static,1,False
1276,32,provided_static,1,False
1363,31,provided_static,1,False
4644,86,provided_static,1,False
9879,36,provided_static,1,False
17332,30,provided_static,1,False
17628,27,provided_static,1,False
3175,8,provided_static,1,False
12571,12,provided_static,1,False
15614,13,provided_static,1,False
20005,8,provided_static,1,False
13713,28,provided_static,1,False
3754,5,provided_static,1,False
12425,5,provided_static,1,False
2194,9,provided_static,1,False
22099,9,provided_static,1,False
10439,31,provided_static,1,False
16419,9,provided_static,1,False
20435,9,provided_static,1,False
8266,71,provided_static,1,False
9837,5,provided_static,1,False
2349,23,provided_static,1,False
5283,20,provided_static,1,False
20644,9,provided_static,1,False
9164,12,provided_static,1,False
21153,5,provided_static,1,False
8021,30,provided_static,1,False
14097,6,provided_static,1,False
15352,26,provided_static,1,False
3192,12,provided_static,1,False
9207,3,provided_static,1,False
10076,105,provided_static,1,False
2645,48,provided_static,1,False
11677,52,provided_static,1,False
11353,26,provided_static,1,False
12366,21,provided_static,1,False
6001,5,provided_static,1,False
22120,8,provided_static,1,False
4373,2,provided_static,1,False
18900,8,provided_static,1,False
21428,30,provided_static,1,False
4778,9,provided_static,1,False
10134,97,provided_static,1,False
20605,11,provided_static,1,False
22208,12,provided_static,1,False
779,44,provided_static,1,False
1996,11,provided_static,1,False
832,42,provided_static,1,False
3511,12,provided_static,1,False
4053,2,provided_static,1,False
12097,12,provided_static,1,False
11650,20,provided_static,1,False
1726,9,provided_static,1,False
20687,9,provided_static,1,False
11609,47,provided_static,1,False
6353,97,provided_static,1,False
13613,5,provided_static,1,False
7316,24,provided_static,1,False
13262,59,provided_static,1,False
15147,52,provided_static,1,False
19122,13,provided_static,1,False
22105,26,provided_static,1,False
4183,23,provided_static,1,False
10054,98,provided_static,1,False
7198,30,provided_static,1,False
4074,2,provided_static,1,False
4100,21,provided_static,1,False
3308,12,provided_static,1,False
8925,9,provided_static,1,False
21799,8,provided_static,1,False
17424,9,provided_static,1,False
9546,92,provided_static,1,False
10944,47,provided_static,1,False
20297,9,provided_static,1,False
11179,5,provided_static,1,False
1362,9,provided_static,1,False
10674,17,provided_static,1,False
2459,12,provided_static,1,False
14643,5,provided_static,1,False
16242,17,provided_static,1,False
21993,23,provided_static,1,False
12397,30,provided_static,1,False
10828,21,provided_static,1,False
14322,27,provided_static,1,False
18578,8,provided_static,1,False
140,9,provided_static,1,False
4944,16,provided_static,1,False
5991,15,provided_static,1,False
3691,4,provided_static,1,False
16681,9,provided_static,1,False
1369,30,provided_static,1,False
17117,12,provided_static,1,False
20013,12,provided_static,1,False
5681,16,provided_static,1,False
13203,1,provided_static,1,False
16894,28,provided_static,1,False
16656,9,provided_static,1,False
7039,2,provided_static,1,False
8129,51,provided_static,1,False
9854,13,provided_static,1,False
3977,74,provided_static,1,False
11629,47,provided_static,1,False
14945,7,provided_static,1,False
7824,48,provided_static,1,False
959,30,provided_static,1,False
16870,27,provided_static,1,False
21290,19,provided_static,1,False
19213,8,provided_static,1,False
3371,1,provided_static,1,False
3565,31,provided_static,1,False
21080,12,provided_static,1,False
8458,5,provided_static,1,False
8878,12,provided_static,1,False
2848,22,provided_static,1,False
8800,4,provided_static,1,False
12994,23,provided_static,1,False
9184,10,provided_static,1,False
17281,11,provided_static,1,False
6287,104,provided_static,1,False
10034,98,provided_static,1,False
13847,8,provided_static,1,False
1309,48,provided_static,1,False
9693,21,provided_static,1,False
5434,91,provided_static,1,False
4974,4,provided_static,1,False
8587,19,provided_static,1,False
14659,5,provided_static,1,False
7261,51,provided_static,1,False
16100,11,provided_static,1,False
13431,5,provided_static,1,False
17814,12,provided_static,1,False
5877,4,provided_static,1,False
21599,39,provided_static,1,False
16233,2,provided_static,1,False
15781,26,provided_static,1,False
19967,8,provided_static,1,False
10188,100,provided_static,1,False
20276,9,provided_static,1,False
1367,31,provided_static,1,False
9813,26,provided_static,1,False
21253,12,provided_static,1,False
17829,9,provided_static,1,False
8478,87,provided_static,1,False
3778,5,provided_static,1,False
10468,23,provided_static,1,False
964,12,provided_static,1,False
4445,27,provided_static,1,False
10189,104,provided_static,1,False
12411,51,provided_static,1,False
17795,31,provided_static,1,False
8652,62,provided_static,1,False
21151,5,provided_static,1,False
21998,12,provided_static,1,False
1785,31,provided_static,1,False
17255,9,provided_static,1,False
9390,51,provided_static,1,False
11140,38,provided_static,1,False
20602,9,provided_static,1,False
1620,9,provided_static,1,False
3760,62,provided_static,1,False
12410,51,provided_static,1,False
21741,12,provided_static,1,False
20456,9,provided_static,1,False
18112,12,provided_static,1,False
7672,9,provided_static,1,False
18797,23,provided_static,1,False
20788,9,provided_static,1,False
14613,5,provided_static,1,False
21896,52,provided_static,1,False
22235,26,provided_static,1,False
4118,61,provided_static,1,False
13583,17,provided_static,1,False
17100,28,provided_static,1,False
17622,55,provided_static,1,False
2528,8,provided_static,1,False
9659,10,provided_static,1,False
4888,12,provided_static,1,False
4151,20,provided_static,1,False
15726,9,provided_static,1,False
13740,28,provided_static,1,False
15511,8,provided_static,1,False
9447,12,provided_static,1,False
1241,21,provided_static,1,False
19988,12,provided_static,1,False
4248,5,provided_static,1,False
20563,12,provided_static,1,False
5785,10,provided_static,1,False
10796,20,provided_static,1,False
1305,48,provided_static,1,False
21707,27,provided_static,1,False
4199,21,provided_static,1,False
8364,40,provided_static,1,False
7385,23,provided_static,1,False
18784,9,provided_static,1,False
21490,11,provided_static,1,False
20975,21,provided_static,1,False
19840,26,provided_static,1,False
17554,20,provided_static,1,False
13083,30,provided_static,1,False
3148,23,provided_static,1,False
18385,30,provided_static,1,False
18173,8,provided_static,1,False
21497,39,provided_static,1,False
1005,11,provided_static,1,False
14462,26,provided_static,1,False
7436,25,provided_static,1,False
18692,13,provided_static,1,False
19265,23,provided_static,1,False
1406,9,provided_static,1,False
14373,9,provided_static,1,False
1432,31,provided_static,1,False
15396,12,provided_static,1,False
19860,55,provided_static,1,False
8512,87,provided_static,1,False
17529,7,provided_static,1,False
10687,9,provided_static,1,False
11777,8,provided_static,1,False
10021,99,provided_static,1,False
1904,8,provided_static,1,False
2592,26,provided_static,1,False
19771,52,provided_static,1,False
15,4,provided_static,1,False
11973,12,provided_static,1,False
3929,74,provided_static,1,False
4184,20,provided_static,1,False
13702,41,provided_static,1,False
11043,5,provided_static,1,False
19793,9,provided_static,1,False
4343,47,provided_static,1,False
22146,30,provided_static,1,False
7304,23,provided_static,1,False
